51.0607 3.70802 12.0 0.0
51.0607 3.70801 12.0 0.0
51.0607 3.70801 12.0 0.0
51.0607 3.70801 12.0 0.0
51.0607 3.70801 12.0 0.0
51.0607 3.70801 13.0 0.0
51.0607 3.70801 13.0 0.0
51.0607 3.70801 13.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 14.0 0.0
51.0607 3.70802 14.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 14.0 0.0
51.0607 3.70802 14.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.0
51.0607 3.70802 13.0 0.866833
51.0607 3.70803 12.0 0.0
51.0607 3.70802 12.0 0.0
51.0607 3.70801 12.0 0.0
51.0607 3.708 12.0 0.0
51.0607 3.708 12.0 0.0
51.0607 3.708 12.0 0.0
51.0607 3.708 12.0 0.0
51.0607 3.708 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 15.0 0.0
51.0607 3.70799 15.0 0.0
51.0607 3.70799 15.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 15.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 15.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 15.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 18.0 0.0
51.0607 3.70799 20.0 0.0
51.0607 3.70799 21.0 0.0
51.0607 3.70799 22.0 0.0
51.0607 3.70799 22.0 0.0
51.0607 3.70799 21.0 0.0
51.0607 3.70799 20.0 0.0
51.0607 3.70799 20.0 0.0
51.0607 3.70799 20.0 0.0
51.0607 3.70799 20.0 0.0
51.0607 3.70799 21.0 0.0
51.0607 3.70799 22.0 0.0
51.0607 3.70799 23.0 0.0
51.0607 3.70799 25.0 0.0
51.0607 3.70799 25.0 0.0
51.0607 3.70799 25.0 0.0
51.0607 3.70799 26.0 0.0
51.0607 3.70799 27.0 0.0
51.0607 3.70799 28.0 0.0
51.0607 3.70799 28.0 0.0
51.0607 3.70799 29.0 0.0
51.0607 3.70799 30.0 0.0
51.0607 3.70799 32.0 0.0
51.0607 3.70799 32.0 0.0
51.0607 3.70799 32.0 0.0
51.0607 3.70799 30.0 0.0
51.0607 3.70799 29.0 0.0
51.0607 3.70799 27.0 0.0
51.0607 3.70799 24.0 0.0
51.0607 3.70799 24.0 0.0
51.0607 3.70799 24.0 0.0
51.0607 3.70799 24.0 0.0
51.0607 3.70799 23.0 0.0
51.0607 3.70799 24.0 0.0
51.0607 3.70799 24.0 0.0
51.0607 3.70799 23.0 0.0
51.0607 3.70799 21.0 0.0
51.0607 3.70799 19.0 0.0
51.0607 3.70799 19.0 0.0
51.0607 3.70799 18.0 0.0
51.0607 3.70799 18.0 0.0
51.0607 3.70799 18.0 0.0
51.0607 3.70799 19.0 0.0
51.0607 3.70799 20.0 0.0
51.0607 3.70799 19.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 17.0 0.0
51.0607 3.70799 16.0 0.0
51.0607 3.70799 15.0 0.0
51.0607 3.70799 14.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 11.0 0.0
51.0607 3.70799 11.0 0.0
51.0607 3.70799 11.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 11.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 12.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 13.0 0.0
51.0607 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 16.0 0.0
51.0606 3.70799 16.0 0.0
51.0606 3.70799 17.0 0.0
51.0606 3.70799 16.0 0.0
51.0606 3.70799 16.0 0.0
51.0606 3.70799 15.0 0.0
51.0606 3.70799 14.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 10.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 11.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 12.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 13.0 0.0
51.0606 3.70799 12.0 0.0
